layer_idx,head_idx,best_accuracy,best_epoch,timestamp
46,24,0.6822742474916388,1,2025-09-17 22:24:09
46,25,0.6956521739130435,1,2025-09-17 22:24:09
46,26,0.6956521739130435,2,2025-09-17 22:24:09
46,27,0.6989966555183946,1,2025-09-17 22:24:09
46,28,0.68561872909699,1,2025-09-17 22:24:09
46,29,0.6755852842809364,7,2025-09-17 22:24:09
46,30,0.7357859531772575,3,2025-09-17 22:24:09
46,31,0.6956521739130435,1,2025-09-17 22:24:09
47,0,0.7190635451505016,1,2025-09-17 22:24:09
47,1,0.6789297658862876,9,2025-09-17 22:24:09
47,2,0.6488294314381271,1,2025-09-17 22:24:09
47,3,0.68561872909699,5,2025-09-17 22:24:09
47,4,0.7224080267558528,8,2025-09-17 22:24:09
47,5,0.6923076923076923,6,2025-09-17 22:24:09
47,6,0.6655518394648829,1,2025-09-17 22:24:09
47,7,0.6989966555183946,1,2025-09-17 22:24:09
47,8,0.6789297658862876,1,2025-09-17 22:24:09
47,9,0.7224080267558528,2,2025-09-17 22:24:09
47,10,0.6889632107023411,1,2025-09-17 22:24:09
47,11,0.6655518394648829,1,2025-09-17 22:24:09
47,12,0.6989966555183946,1,2025-09-17 22:24:09
47,13,0.6622073578595318,1,2025-09-17 22:24:09
47,14,0.7123745819397993,4,2025-09-17 22:24:09
47,15,0.6555183946488294,2,2025-09-17 22:24:09
47,16,0.7190635451505016,11,2025-09-17 22:24:09
47,17,0.7324414715719063,2,2025-09-17 22:24:09
47,18,0.7023411371237458,1,2025-09-17 22:24:09
47,19,0.7123745819397993,8,2025-09-17 22:24:09
47,20,0.7525083612040134,3,2025-09-17 22:24:09
47,21,0.6688963210702341,10,2025-09-17 22:24:09
47,22,0.6923076923076923,4,2025-09-17 22:24:09
47,23,0.6655518394648829,1,2025-09-17 22:24:09
47,24,0.6655518394648829,1,2025-09-17 22:24:09
47,25,0.6889632107023411,2,2025-09-17 22:24:09
47,26,0.7123745819397993,4,2025-09-17 22:24:09
47,27,0.705685618729097,2,2025-09-17 22:24:09
47,28,0.7290969899665551,1,2025-09-17 22:24:09
47,29,0.7090301003344481,3,2025-09-17 22:24:09
47,30,0.6688963210702341,1,2025-09-17 22:24:09
47,31,0.7157190635451505,1,2025-09-17 22:24:09
